6257;0.0107422;11;1013
6258;0.00976562;10;1014
6259;0.00976562;10;1014
6260;0.0126953;13;1011
6261;0.00878906;9;1015
6262;0.0078125;8;1016
6263;0.00878906;9;1015
6264;0.0146484;15;1009
6265;0.00976562;10;1014
6266;0.00878906;9;1015
6267;0.0117188;12;1012
6268;0.0117188;12;1012
6269;0.00878906;9;1015
6270;0.00976562;10;1014
6271;0.0107422;11;1013
6272;0.0117188;12;1012
6273;0.0117188;12;1012
6274;0.0117188;12;1012
6275;0.0126953;13;1011
6276;0.0078125;8;1016
6277;0.0078125;8;1016
6278;0.0126953;13;1011
6279;0.0136719;14;1010
6280;0.0107422;11;1013
6281;0.00878906;9;1015
6282;0.00878906;9;1015
6283;0.0107422;11;1013
6284;0.00488281;5;1019
6285;0.0136719;14;1010
6286;0.0107422;11;1013
6287;0.00976562;10;1014
6288;0.00683594;7;1017
6289;0.00976562;10;1014
6290;0.00585938;6;1018
6291;0.0078125;8;1016
6292;0.0126953;13;1011
6293;0.00878906;9;1015
6294;0.0078125;8;1016
6295;0.00878906;9;1015
6296;0.0078125;8;1016
6297;0.00976562;10;1014
6298;0.00976562;10;1014
6299;0.0107422;11;1013
6300;0.00683594;7;1017
6301;0.00976562;10;1014
6302;0.0117188;12;1012
6303;0.0078125;8;1016
6304;0.0107422;11;1013
6305;0.00585938;6;1018
6306;0.00878906;9;1015
6307;0.00976562;10;1014
6308;0.00976562;10;1014
6309;0.0107422;11;1013
6310;0.00878906;9;1015
6311;0.00976562;10;1014
6312;0.0136719;14;1010
6313;0.0126953;13;1011
6314;0.0107422;11;1013
6315;0.0078125;8;1016
6316;0.0126953;13;1011
6317;0.0107422;11;1013
6318;0.00683594;7;1017
6319;0.00976562;10;1014
6320;0.00976562;10;1014
6321;0.00878906;9;1015
6322;0.0078125;8;1016
6323;0.00683594;7;1017
6324;0.0078125;8;1016
6325;0.00976562;10;1014
6326;0.0117188;12;1012
6327;0.00976562;10;1014
6328;0.00488281;5;1019
6329;0.0136719;14;1010
6330;0.0136719;14;1010
6331;0.00878906;9;1015
6332;0.00976562;10;1014
6333;0.00488281;5;1019
6334;0.0078125;8;1016
6335;0.0117188;12;1012
6336;0.0126953;13;1011
6337;0.00878906;9;1015
6338;0.0078125;8;1016
6339;0.0126953;13;1011
6340;0.0078125;8;1016
6341;0.0107422;11;1013
6342;0.0117188;12;1012
6343;0.0078125;8;1016
6344;0.00878906;9;1015
6345;0.0078125;8;1016
6346;0.0117188;12;1012
6347;0.00976562;10;1014
6348;0.0107422;11;1013
6349;0.0126953;13;1011
6350;0.0107422;11;1013
6351;0.0126953;13;1011
6352;0.00683594;7;1017
6353;0.00683594;7;1017
6354;0.0107422;11;1013
6355;0.0107422;11;1013
6356;0.00976562;10;1014
6357;0.00976562;10;1014
6358;0.00976562;10;1014
6359;0.00585938;6;1018
6360;0.00976562;10;1014
6361;0.0107422;11;1013
6362;0.0107422;11;1013
6363;0.0117188;12;1012
6364;0.00976562;10;1014
6365;0.00976562;10;1014
6366;0.0078125;8;1016
6367;0.0117188;12;1012
6368;0.0107422;11;1013
6369;0.0078125;8;1016
6370;0.0117188;12;1012
6371;0.0117188;12;1012
6372;0.00976562;10;1014
6373;0.0107422;11;1013
6374;0.0078125;8;1016
6375;0.00976562;10;1014
6376;0.00878906;9;1015
6377;0.00878906;9;1015
6378;0.0107422;11;1013
6379;0.0126953;13;1011
6380;0.0136719;14;1010
6381;0.00683594;7;1017
6382;0.0078125;8;1016
6383;0.00683594;7;1017
6384;0.0078125;8;1016
6385;0.0107422;11;1013
6386;0.0078125;8;1016
6387;0.0107422;11;1013
6388;0.00878906;9;1015
6389;0.0078125;8;1016
6390;0.00976562;10;1014
6391;0.0107422;11;1013
6392;0.00976562;10;1014
6393;0.00976562;10;1014
6394;0.00976562;10;1014
6395;0.00585938;6;1018
6396;0.00683594;7;1017
6397;0.0107422;11;1013
6398;0.0117188;12;1012
6399;0.00976562;10;1014
6400;0.00976562;10;1014
6401;0.00878906;9;1015
6402;0.00390625;4;1020
6403;0.0146484;15;1009
6404;0.0117188;12;1012
6405;0.0078125;8;1016
6406;0.00976562;10;1014
6407;0.00878906;9;1015
6408;0.00683594;7;1017
6409;0.0126953;13;1011
6410;0.0117188;12;1012
6411;0.0078125;8;1016
6412;0.0078125;8;1016
6413;0.0078125;8;1016
6414;0.0107422;11;1013
6415;0.00976562;10;1014
6416;0.0107422;11;1013
6417;0.00976562;10;1014
6418;0.00585938;6;1018
6419;0.00976562;10;1014
6420;0.0107422;11;1013
6421;0.00585938;6;1018
6422;0.0078125;8;1016
6423;0.00976562;10;1014
6424;0.0107422;11;1013
6425;0.0107422;11;1013
6426;0.0136719;14;1010
6427;0.00878906;9;1015
6428;0.0078125;8;1016
6429;0.0117188;12;1012
6430;0.00976562;10;1014
6431;0.00976562;10;1014
6432;0.0078125;8;1016
6433;0.0078125;8;1016
6434;0.0117188;12;1012
6435;0.00976562;10;1014
6436;0.0107422;11;1013
6437;0.0126953;13;1011
6438;0.0078125;8;1016
6439;0.00976562;10;1014
6440;0.0107422;11;1013
6441;0.0117188;12;1012
6442;0.0136719;14;1010
6443;0.00683594;7;1017
6444;0.00976562;10;1014
6445;0.0107422;11;1013
6446;0.00976562;10;1014
6447;0.0117188;12;1012
6448;0.00878906;9;1015
6449;0.0107422;11;1013
6450;0.00585938;6;1018
6451;0.0078125;8;1016
6452;0.00878906;9;1015
6453;0.00878906;9;1015
6454;0.00878906;9;1015
6455;0.00976562;10;1014
6456;0.00976562;10;1014
6457;0.00976562;10;1014
6458;0.00976562;10;1014
6459;0.0107422;11;1013
6460;0.0078125;8;1016
6461;0.0078125;8;1016
6462;0.0107422;11;1013
6463;0.0107422;11;1013
6464;0.0107422;11;1013
6465;0.00878906;9;1015
6466;0.00976562;10;1014
6467;0.00976562;10;1014
6468;0.00878906;9;1015
6469;0.0107422;11;1013
6470;0.0107422;11;1013
6471;0.0078125;8;1016
6472;0.00976562;10;1014
6473;0.00976562;10;1014
6474;0.00878906;9;1015
6475;0.0117188;12;1012
6476;0.00683594;7;1017
6477;0.00976562;10;1014
6478;0.0107422;11;1013
6479;0.00585938;6;1018
6480;0.0107422;11;1013
6481;0.00878906;9;1015
6482;0.0107422;11;1013
6483;0.0078125;8;1016
6484;0.00976562;10;1014
6485;0.00976562;10;1014
6486;0.00976562;10;1014
6487;0.00976562;10;1014
6488;0.0107422;11;1013
6489;0.00976562;10;1014
6490;0.00683594;7;1017
6491;0.00878906;9;1015
6492;0.0078125;8;1016
6493;0.00976562;10;1014
6494;0.0126953;13;1011
6495;0.0117188;12;1012
6496;0.00976562;10;1014
6497;0.0107422;11;1013
6498;0.00683594;7;1017
6499;0.00976562;10;1014
6500;0.0078125;8;1016
6501;0.00683594;7;1017
6502;0.00976562;10;1014
6503;0.00878906;9;1015
6504;0.00976562;10;1014
6505;0.0107422;11;1013
6506;0.00878906;9;1015
6507;0.00976562;10;1014
6508;0.00976562;10;1014
6509;0.0107422;11;1013
6510;0.00976562;10;1014
6511;0.0078125;8;1016
6512;0.00976562;10;1014
6513;0.0126953;13;1011
6514;0.00878906;9;1015
6515;0.00878906;9;1015
6516;0.0107422;11;1013
6517;0.00488281;5;1019
6518;0.0078125;8;1016
6519;0.00976562;10;1014
6520;0.0107422;11;1013
6521;0.0117188;12;1012
6522;0.0117188;12;1012
6523;0.00878906;9;1015
6524;0.00976562;10;1014
6525;0.00976562;10;1014
6526;0.0126953;13;1011
6527;0.00878906;9;1015
6528;0.0107422;11;1013
6529;0.0107422;11;1013
6530;0.0117188;12;1012
6531;0.00683594;7;1017
6532;0.0078125;8;1016
6533;0.00878906;9;1015
6534;0.00390625;4;1020
6535;0.0117188;12;1012
6536;0.0107422;11;1013
6537;0.0126953;13;1011
6538;0.00878906;9;1015
6539;0.0107422;11;1013
6540;0.0078125;8;1016
6541;0.0107422;11;1013
6542;0.0126953;13;1011
6543;0.0078125;8;1016
6544;0.00878906;9;1015
6545;0.0107422;11;1013
6546;0.0117188;12;1012
6547;0.00878906;9;1015
6548;0.0117188;12;1012
6549;0.00488281;5;1019
6550;0.00976562;10;1014
6551;0.0136719;14;1010
6552;0.00878906;9;1015
6553;0.00683594;7;1017
6554;0.0078125;8;1016
6555;0.0078125;8;1016
6556;0.0078125;8;1016
6557;0.00878906;9;1015
6558;0.00976562;10;1014
6559;0.00976562;10;1014
6560;0.00585938;6;1018
6561;0.0107422;11;1013
6562;0.0078125;8;1016
6563;0.00683594;7;1017
6564;0.00878906;9;1015
6565;0.00683594;7;1017
6566;0.00488281;5;1019
6567;0.00585938;6;1018
6568;0.00683594;7;1017
6569;0.0107422;11;1013
6570;0.00878906;9;1015
6571;0.00488281;5;1019
6572;0.00488281;5;1019
6573;0.0107422;11;1013
6574;0.0078125;8;1016
6575;0.00878906;9;1015
6576;0.0107422;11;1013
6577;0.00976562;10;1014
6578;0.00683594;7;1017
6579;0.00878906;9;1015
6580;0.0117188;12;1012
6581;0.0146484;15;1009
6582;0.0136719;14;1010
6583;0.0078125;8;1016
6584;0.00878906;9;1015
6585;0.0126953;13;1011
6586;0.00976562;10;1014
6587;0.0107422;11;1013
6588;0.0107422;11;1013
6589;0.0107422;11;1013
6590;0.0117188;12;1012
6591;0.0107422;11;1013
6592;0.0107422;11;1013
6593;0.0117188;12;1012
6594;0.0117188;12;1012
6595;0.00683594;7;1017
6596;0.0078125;8;1016
6597;0.00878906;9;1015
6598;0.0078125;8;1016
6599;0.0078125;8;1016
6600;0.00878906;9;1015
6601;0.0107422;11;1013
6602;0.0107422;11;1013
6603;0.00878906;9;1015
6604;0.00976562;10;1014
6605;0.00585938;6;1018
6606;0.00878906;9;1015
6607;0.0126953;13;1011
6608;0.00585938;6;1018
6609;0.0107422;11;1013
6610;0.0126953;13;1011
6611;0.0078125;8;1016
6612;0.00683594;7;1017
6613;0.0107422;11;1013
6614;0.00878906;9;1015
6615;0.00878906;9;1015
6616;0.00683594;7;1017
6617;0.0126953;13;1011
6618;0.00878906;9;1015
6619;0.0107422;11;1013
6620;0.00976562;10;1014
6621;0.0078125;8;1016
6622;0.00585938;6;1018
6623;0.0107422;11;1013
6624;0.00878906;9;1015
6625;0.0107422;11;1013
6626;0.00683594;7;1017
6627;0.0078125;8;1016
6628;0.00683594;7;1017
6629;0.00683594;7;1017
6630;0.0078125;8;1016
6631;0.0107422;11;1013
6632;0.00585938;6;1018
6633;0.0126953;13;1011
6634;0.00585938;6;1018
6635;0.0078125;8;1016
6636;0.0117188;12;1012
6637;0.00878906;9;1015
6638;0.00683594;7;1017
6639;0.0107422;11;1013
6640;0.00878906;9;1015
6641;0.0107422;11;1013
6642;0.00976562;10;1014
6643;0.00976562;10;1014
6644;0.00683594;7;1017
6645;0.00976562;10;1014
6646;0.0078125;8;1016
6647;0.00488281;5;1019
6648;0.00878906;9;1015
6649;0.00976562;10;1014
6650;0.0107422;11;1013
6651;0.0117188;12;1012
6652;0.00976562;10;1014
6653;0.0078125;8;1016
6654;0.0078125;8;1016
6655;0.00976562;10;1014
6656;0.0117188;12;1012
6657;0.00683594;7;1017
6658;0.00976562;10;1014
6659;0.0107422;11;1013
6660;0.00878906;9;1015
6661;0.0107422;11;1013
6662;0.00878906;9;1015
6663;0.0126953;13;1011
6664;0.00390625;4;1020
6665;0.00488281;5;1019
6666;0.0117188;12;1012
6667;0.0107422;11;1013
6668;0.00878906;9;1015
6669;0.00683594;7;1017
6670;0.00683594;7;1017
6671;0.00683594;7;1017
6672;0.00878906;9;1015
6673;0.00878906;9;1015
6674;0.0078125;8;1016
6675;0.0136719;14;1010
6676;0.0078125;8;1016
6677;0.0126953;13;1011
6678;0.00878906;9;1015
6679;0.00878906;9;1015
6680;0.0117188;12;1012
6681;0.00585938;6;1018
6682;0.0107422;11;1013
6683;0.00878906;9;1015
6684;0.00683594;7;1017
6685;0.00488281;5;1019
6686;0.0117188;12;1012
6687;0.00976562;10;1014
6688;0.00878906;9;1015
6689;0.0126953;13;1011
6690;0.00488281;5;1019
6691;0.0107422;11;1013
6692;0.0107422;11;1013
6693;0.0078125;8;1016
6694;0.00976562;10;1014
6695;0.00878906;9;1015
6696;0.0078125;8;1016
6697;0.00878906;9;1015
6698;0.0078125;8;1016
6699;0.0107422;11;1013
6700;0.0146484;15;1009
6701;0.00585938;6;1018
6702;0.0136719;14;1010
6703;0.00976562;10;1014
6704;0.0107422;11;1013
6705;0.0107422;11;1013
6706;0.0117188;12;1012
6707;0.00976562;10;1014
6708;0.0126953;13;1011
6709;0.00976562;10;1014
6710;0.00878906;9;1015
6711;0.0107422;11;1013
6712;0.00390625;4;1020
6713;0.00878906;9;1015
6714;0.0078125;8;1016
6715;0.0078125;8;1016
6716;0.00488281;5;1019
6717;0.00878906;9;1015
6718;0.0117188;12;1012
6719;0.0136719;14;1010
6720;0.0078125;8;1016
6721;0.00683594;7;1017
6722;0.00878906;9;1015
6723;0.0107422;11;1013
6724;0.00976562;10;1014
6725;0.00976562;10;1014
6726;0.00683594;7;1017
6727;0.00878906;9;1015
6728;0.0078125;8;1016
6729;0.0078125;8;1016
6730;0.00683594;7;1017
6731;0.00585938;6;1018
6732;0.00878906;9;1015
6733;0.0117188;12;1012
6734;0.00878906;9;1015
6735;0.00976562;10;1014
6736;0.00976562;10;1014
6737;0.00683594;7;1017
6738;0.00976562;10;1014
6739;0.00878906;9;1015
6740;0.00976562;10;1014
6741;0.0107422;11;1013
6742;0.0117188;12;1012
6743;0.0078125;8;1016
6744;0.0078125;8;1016
6745;0.0117188;12;1012
6746;0.00878906;9;1015
6747;0.0117188;12;1012
6748;0.0078125;8;1016
6749;0.0107422;11;1013
6750;0.00878906;9;1015
6751;0.0078125;8;1016
6752;0.0107422;11;1013
6753;0.00878906;9;1015
6754;0.00976562;10;1014
6755;0.00683594;7;1017
6756;0.0078125;8;1016
6757;0.00683594;7;1017
6758;0.0107422;11;1013
6759;0.0078125;8;1016
6760;0.0078125;8;1016
6761;0.0078125;8;1016
6762;0.00878906;9;1015
6763;0.00488281;5;1019
6764;0.00878906;9;1015
6765;0.00976562;10;1014
6766;0.0117188;12;1012
6767;0.0107422;11;1013
6768;0.0078125;8;1016
6769;0.0078125;8;1016
6770;0.00976562;10;1014
6771;0.00683594;7;1017
6772;0.00976562;10;1014
6773;0.00683594;7;1017
6774;0.00878906;9;1015
6775;0.0117188;12;1012
6776;0.00878906;9;1015
6777;0.00976562;10;1014
6778;0.00878906;9;1015
6779;0.0078125;8;1016
6780;0.0107422;11;1013
6781;0.00878906;9;1015
6782;0.00585938;6;1018
6783;0.00976562;10;1014
6784;0.0078125;8;1016
6785;0.00976562;10;1014
6786;0.00683594;7;1017
6787;0.0107422;11;1013
6788;0.0126953;13;1011
6789;0.00878906;9;1015
6790;0.0126953;13;1011
6791;0.00976562;10;1014
6792;0.00683594;7;1017
6793;0.0117188;12;1012
6794;0.0117188;12;1012
6795;0.0107422;11;1013
6796;0.00878906;9;1015
6797;0.0078125;8;1016
6798;0.0107422;11;1013
6799;0.0107422;11;1013
6800;0.00976562;10;1014
6801;0.00976562;10;1014
6802;0.0107422;11;1013
6803;0.0126953;13;1011
6804;0.00878906;9;1015
6805;0.0136719;14;1010
6806;0.0078125;8;1016
6807;0.00683594;7;1017
6808;0.00878906;9;1015
6809;0.015625;16;1008
6810;0.0117188;12;1012
6811;0.00878906;9;1015
6812;0.00878906;9;1015
6813;0.00878906;9;1015
6814;0.00878906;9;1015
6815;0.00878906;9;1015
6816;0.00683594;7;1017
6817;0.00585938;6;1018
6818;0.0078125;8;1016
6819;0.00683594;7;1017
6820;0.0078125;8;1016
6821;0.0117188;12;1012
6822;0.00976562;10;1014
6823;0.00878906;9;1015
6824;0.0107422;11;1013
6825;0.0117188;12;1012
6826;0.0078125;8;1016
6827;0.0078125;8;1016
6828;0.0078125;8;1016
6829;0.0117188;12;1012
6830;0.00976562;10;1014
6831;0.00976562;10;1014
6832;0.00585938;6;1018
6833;0.0078125;8;1016
6834;0.0078125;8;1016
6835;0.00683594;7;1017
6836;0.00878906;9;1015
6837;0.00683594;7;1017
6838;0.00878906;9;1015
6839;0.00488281;5;1019
6840;0.00878906;9;1015
6841;0.0117188;12;1012
6842;0.0078125;8;1016
6843;0.00976562;10;1014
6844;0.0078125;8;1016
6845;0.0078125;8;1016
6846;0.0078125;8;1016
6847;0.0117188;12;1012
6848;0.00488281;5;1019
6849;0.0078125;8;1016
6850;0.00683594;7;1017
6851;0.0107422;11;1013
6852;0.00683594;7;1017
6853;0.00878906;9;1015
6854;0.0107422;11;1013
6855;0.00976562;10;1014
6856;0.0117188;12;1012
6857;0.00976562;10;1014
6858;0.00976562;10;1014
6859;0.0117188;12;1012
6860;0.00976562;10;1014
6861;0.00976562;10;1014
6862;0.0126953;13;1011
6863;0.00585938;6;1018
6864;0.00976562;10;1014
6865;0.00585938;6;1018
6866;0.00683594;7;1017
6867;0.00878906;9;1015
6868;0.00878906;9;1015
6869;0.0117188;12;1012
6870;0.0107422;11;1013
6871;0.00878906;9;1015
6872;0.00683594;7;1017
6873;0.0107422;11;1013
6874;0.0126953;13;1011
6875;0.00488281;5;1019
6876;0.0107422;11;1013
6877;0.00878906;9;1015
6878;0.0126953;13;1011
6879;0.00585938;6;1018
6880;0.00976562;10;1014
6881;0.00976562;10;1014
6882;0.0078125;8;1016
6883;0.00683594;7;1017
6884;0.00878906;9;1015
6885;0.00976562;10;1014
6886;0.00683594;7;1017
6887;0.00585938;6;1018
6888;0.0078125;8;1016
6889;0.00390625;4;1020
6890;0.00585938;6;1018
6891;0.0117188;12;1012
6892;0.0117188;12;1012
6893;0.00878906;9;1015
6894;0.00878906;9;1015
6895;0.00878906;9;1015
6896;0.0078125;8;1016
6897;0.00878906;9;1015
6898;0.0107422;11;1013
6899;0.00878906;9;1015
6900;0.0117188;12;1012
6901;0.00976562;10;1014
6902;0.00976562;10;1014
6903;0.00976562;10;1014
6904;0.0117188;12;1012
6905;0.00878906;9;1015
6906;0.00683594;7;1017
6907;0.00585938;6;1018
6908;0.00878906;9;1015
6909;0.00585938;6;1018
6910;0.0126953;13;1011
6911;0.0078125;8;1016
6912;0.0107422;11;1013
6913;0.00488281;5;1019
6914;0.0078125;8;1016
6915;0.00976562;10;1014
6916;0.00683594;7;1017
6917;0.00683594;7;1017
6918;0.0078125;8;1016
6919;0.0078125;8;1016
6920;0.00976562;10;1014
6921;0.0107422;11;1013
6922;0.0117188;12;1012
6923;0.0117188;12;1012
6924;0.0126953;13;1011
6925;0.00878906;9;1015
6926;0.0136719;14;1010
6927;0.00976562;10;1014
6928;0.00878906;9;1015
6929;0.0117188;12;1012
6930;0.0078125;8;1016
6931;0.0117188;12;1012
6932;0.00878906;9;1015
6933;0.0078125;8;1016
6934;0.0136719;14;1010
6935;0.00878906;9;1015
6936;0.0078125;8;1016
6937;0.00976562;10;1014
6938;0.0117188;12;1012
6939;0.00878906;9;1015
6940;0.00878906;9;1015
6941;0.00878906;9;1015
6942;0.00976562;10;1014
6943;0.0078125;8;1016
6944;0.0136719;14;1010
6945;0.00683594;7;1017
6946;0.00585938;6;1018
6947;0.00878906;9;1015
6948;0.00878906;9;1015
6949;0.0107422;11;1013
6950;0.0126953;13;1011
6951;0.00683594;7;1017
6952;0.0107422;11;1013
6953;0.00878906;9;1015
6954;0.0078125;8;1016
6955;0.0078125;8;1016
6956;0.00976562;10;1014
6957;0.00878906;9;1015
6958;0.00683594;7;1017
6959;0.00878906;9;1015
6960;0.00976562;10;1014
6961;0.00976562;10;1014
6962;0.0078125;8;1016
6963;0.0107422;11;1013
6964;0.0117188;12;1012
6965;0.0117188;12;1012
6966;0.0107422;11;1013
6967;0.00683594;7;1017
6968;0.00878906;9;1015
6969;0.00683594;7;1017
6970;0.00976562;10;1014
6971;0.0107422;11;1013
6972;0.0078125;8;1016
6973;0.00585938;6;1018
6974;0.0078125;8;1016
6975;0.00683594;7;1017
6976;0.00683594;7;1017
6977;0.0107422;11;1013
6978;0.0117188;12;1012
6979;0.00976562;10;1014
6980;0.00878906;9;1015
6981;0.00976562;10;1014
6982;0.0078125;8;1016
6983;0.00976562;10;1014
6984;0.00976562;10;1014
6985;0.00976562;10;1014
6986;0.00585938;6;1018
6987;0.0117188;12;1012
6988;0.0107422;11;1013
6989;0.00976562;10;1014
6990;0.0107422;11;1013
6991;0.00683594;7;1017
6992;0.0107422;11;1013
6993;0.00878906;9;1015
6994;0.0078125;8;1016
6995;0.00878906;9;1015
6996;0.00878906;9;1015
6997;0.0107422;11;1013
6998;0.00488281;5;1019
6999;0.0126953;13;1011
7000;0.0117188;12;1012
7001;0.0136719;14;1010
7002;0.00976562;10;1014
7003;0.00878906;9;1015
7004;0.0078125;8;1016
7005;0.0117188;12;1012
7006;0.0107422;11;1013
7007;0.00683594;7;1017
7008;0.0107422;11;1013
7009;0.0107422;11;1013
7010;0.0078125;8;1016
7011;0.00683594;7;1017
7012;0.0107422;11;1013
7013;0.00976562;10;1014
7014;0.00976562;10;1014
7015;0.0078125;8;1016
7016;0.00683594;7;1017
7017;0.00976562;10;1014
7018;0.0107422;11;1013
7019;0.00878906;9;1015
7020;0.00976562;10;1014
7021;0.0078125;8;1016
7022;0.00878906;9;1015
7023;0.0078125;8;1016
7024;0.0117188;12;1012
7025;0.0107422;11;1013
7026;0.00976562;10;1014
7027;0.0078125;8;1016
7028;0.0078125;8;1016
7029;0.00390625;4;1020
7030;0.00878906;9;1015
7031;0.00976562;10;1014
7032;0.0078125;8;1016
7033;0.00878906;9;1015
7034;0.0107422;11;1013
7035;0.00976562;10;1014
7036;0.0166016;17;1007
7037;0.00976562;10;1014
7038;0.00878906;9;1015
7039;0.00878906;9;1015
7040;0.0078125;8;1016
7041;0.00585938;6;1018
7042;0.0078125;8;1016
7043;0.0107422;11;1013
7044;0.0117188;12;1012
7045;0.00976562;10;1014
7046;0.00976562;10;1014
7047;0.0078125;8;1016
7048;0.00878906;9;1015
7049;0.00878906;9;1015
7050;0.0078125;8;1016
7051;0.0107422;11;1013
7052;0.0107422;11;1013
7053;0.00585938;6;1018
7054;0.00976562;10;1014
7055;0.00976562;10;1014
7056;0.00683594;7;1017
7057;0.0078125;8;1016
7058;0.00878906;9;1015
7059;0.00878906;9;1015
7060;0.00585938;6;1018
7061;0.00585938;6;1018
7062;0.0078125;8;1016
7063;0.00878906;9;1015
7064;0.00976562;10;1014
7065;0.0117188;12;1012
7066;0.0107422;11;1013
7067;0.0117188;12;1012
7068;0.00976562;10;1014
7069;0.0078125;8;1016
7070;0.00878906;9;1015
7071;0.00878906;9;1015
7072;0.00878906;9;1015
7073;0.0117188;12;1012
7074;0.00976562;10;1014
7075;0.00976562;10;1014
7076;0.00878906;9;1015
7077;0.0107422;11;1013
7078;0.0126953;13;1011
7079;0.00683594;7;1017
7080;0.0126953;13;1011
7081;0.0126953;13;1011
7082;0.00878906;9;1015
7083;0.0117188;12;1012
7084;0.00683594;7;1017
7085;0.00878906;9;1015
7086;0.00878906;9;1015
7087;0.00976562;10;1014
7088;0.00878906;9;1015
7089;0.00683594;7;1017
7090;0.00878906;9;1015
7091;0.00976562;10;1014
7092;0.0078125;8;1016
7093;0.0107422;11;1013
7094;0.0126953;13;1011
7095;0.00878906;9;1015
7096;0.00976562;10;1014
7097;0.00976562;10;1014
7098;0.00878906;9;1015
7099;0.00976562;10;1014
7100;0.00976562;10;1014
7101;0.00976562;10;1014
7102;0.0136719;14;1010
7103;0.0126953;13;1011
7104;0.0107422;11;1013
7105;0.0107422;11;1013
7106;0.0107422;11;1013
7107;0.00976562;10;1014
7108;0.0107422;11;1013
7109;0.0107422;11;1013
7110;0.00878906;9;1015
7111;0.0078125;8;1016
7112;0.00683594;7;1017
7113;0.00878906;9;1015
7114;0.0107422;11;1013
7115;0.0078125;8;1016
7116;0.0078125;8;1016
7117;0.0117188;12;1012
7118;0.00683594;7;1017
7119;0.00976562;10;1014
7120;0.0078125;8;1016
7121;0.0117188;12;1012
7122;0.0136719;14;1010
7123;0.00878906;9;1015
7124;0.00976562;10;1014
7125;0.0126953;13;1011
7126;0.0117188;12;1012
7127;0.0078125;8;1016
7128;0.0078125;8;1016
7129;0.0107422;11;1013
7130;0.0078125;8;1016
7131;0.0117188;12;1012
7132;0.00683594;7;1017
7133;0.00878906;9;1015
7134;0.00976562;10;1014
7135;0.0078125;8;1016
7136;0.0117188;12;1012
7137;0.00976562;10;1014
7138;0.00683594;7;1017
7139;0.0107422;11;1013
7140;0.0107422;11;1013
7141;0.0117188;12;1012
7142;0.0078125;8;1016
7143;0.0107422;11;1013
7144;0.00585938;6;1018
7145;0.00976562;10;1014
7146;0.0078125;8;1016
7147;0.00878906;9;1015
7148;0.0107422;11;1013
7149;0.00683594;7;1017
7150;0.00976562;10;1014
7151;0.0107422;11;1013
7152;0.0117188;12;1012
7153;0.00976562;10;1014
7154;0.00878906;9;1015
7155;0.0117188;12;1012
7156;0.00878906;9;1015
7157;0.00878906;9;1015
7158;0.00976562;10;1014
7159;0.0117188;12;1012
7160;0.0117188;12;1012
7161;0.0107422;11;1013
7162;0.00878906;9;1015
7163;0.00878906;9;1015
7164;0.0078125;8;1016
7165;0.0078125;8;1016
7166;0.00683594;7;1017
7167;0.0078125;8;1016
7168;0.0107422;11;1013
7169;0.00878906;9;1015
7170;0.0078125;8;1016
7171;0.00976562;10;1014
7172;0.00683594;7;1017
7173;0.00683594;7;1017
7174;0.0078125;8;1016
7175;0.00976562;10;1014
7176;0.00585938;6;1018
7177;0.00683594;7;1017
7178;0.0107422;11;1013
7179;0.00976562;10;1014
7180;0.00976562;10;1014
7181;0.00585938;6;1018
7182;0.00976562;10;1014
7183;0.00976562;10;1014
7184;0.0078125;8;1016
7185;0.0078125;8;1016
7186;0.0107422;11;1013
7187;0.00683594;7;1017
7188;0.00976562;10;1014
7189;0.00878906;9;1015
7190;0.00683594;7;1017
7191;0.00976562;10;1014
7192;0.0126953;13;1011
7193;0.0078125;8;1016
7194;0.0107422;11;1013
7195;0.00878906;9;1015
7196;0.0107422;11;1013
7197;0.00683594;7;1017
7198;0.00585938;6;1018
7199;0.00878906;9;1015
7200;0.0107422;11;1013
7201;0.0078125;8;1016
7202;0.0078125;8;1016
7203;0.00976562;10;1014
7204;0.00878906;9;1015
7205;0.00976562;10;1014
7206;0.0078125;8;1016
7207;0.00878906;9;1015
7208;0.0146484;15;1009
7209;0.00878906;9;1015
7210;0.0078125;8;1016
